2017-10-29,LNC,77.33,0.56834376,77.36,47.9,0.014547344,11.780927,10.082138,1.29,1.2252698,1.0743711,16977338368,938000000,18.099507855,8.856,"""Lincoln National Corporation"""
2017-10-29,LNT,43.75,0.1400789,43.97,34.88,0.028054403,25.826447,20.539906,3.62,3.0259109,2.4958642,10108962816,851600000,11.8705528605,13.921,"""Alliant Energy Corporation"""
2017-10-29,LOW,80.61,0.22325575,86.25,64.87,0.017907519,22.887564,15.682879,1.34,0.9890241,12.187784,67132977152,6063000064,11.072567449,10.411,"""Lowe's Companies, Inc."""
2017-10-29,LRCX,208.0,1.1348338,208.65,93.69,0.007979495,22.510822,15.316642,0.8,3.8068242,4.9341717,33725952000,2414363904,13.9688768309,11.526,"""Lam Research Corporation"""
2017-10-29,LUK,25.76,0.36743438,27.34,17.87,0.0097924005,15.26971,17.059603,1.08,0.7883673,0.8805934,9238463488,1044035008,8.84880623467,5.488,"""Leucadia National Corporation"""
2017-10-29,LUV,54.11,0.37602997,64.39,39.15,0.007711849,16.593071,11.586723,1.4,1.5539944,3.7969265,32388352000,3935000064,8.23083900209,6.543,"""Southwest Airlines Co."""
2017-10-29,LYB,99.01,0.27253294,101.71,76.71,0.034080807,11.053925,10.892189,1.55,1.2267507,5.731404,39188553728,5282999808,7.41786014617,7.532,"""LyondellBasell Industries N.V."""
2017-10-29,M,19.69,-0.4151823,45.41,19.32,0.07075914,8.95,7.458333,0.34,0.23957361,1.366602,5996767232,1776999936,3.37465810241,4.337,"""Macy's, Inc."""
2017-10-29,MA,148.52,0.36974394,148.52,99.51,0.005798486,36.853596,29.064579,1.96,13.845658,27.077484,158158946304,4403999744,35.9125693682,23.698,"""Mastercard Incorporated"""
2017-10-29,MAA,100.55,0.075148225,110.95,87.59,0.033894908,46.486362,49.77723,9.53,8.803052,1.8137052,11847103488,567611008,20.871870561,20.956,"""Mid-America Apartment Communities, Inc."""
2017-10-29,MAC,56.56,-0.19398135,73.34,52.12,0.04925504,55.614555,65.76744,-484.73,8.033581,2.0744545,8584563712,388024000,22.123795724,20.292,"""The Macerich Company"""
2017-10-29,MAR,118.87,0.72940326,119.43,67.72,0.010352665,39.012146,25.131079,1.88,9.693358,9.071276,44269568000,2022000000,21.893950544,20.498,"""Marriott International, Inc."""
2017-10-29,MAS,40.16,0.29889905,41.1,29.38,0.009972575,24.836117,17.848888,1.14,1.7128159,N/A,12794734592,691000000,18.5162584544,11.92,"""Masco Corporation"""
2017-10-29,MAT,14.0,-0.51252776,32.48,12.71,0.09889395,20.086082,14.0,3.41,0.8985208,2.3205702,4798163968,286040000,16.7744510138,10.432,"""Mattel, Inc."""
2017-10-29,MCD,165.39,0.45696008,167.9,110.83,0.022620574,27.07317,23.76293,2.77,5.54066,N/A,133965398016,5823399936,23.004670723,16.66,"""McDonald's Corporation"""
2017-10-29,MCHP,94.72,0.5379026,94.81,59.38,0.015496133,51.034485,16.7646,0.77,6.156617,6.459797,22043996160,1180477056,18.6738031442,18.973,"""Microchip Technology Incorporated"""
2017-10-29,MCK,135.62,0.12872529,169.29,123.75,0.0078027034,6.153078,10.505034,4.14,0.14268427,2.522834,28515594240,3625999872,7.86420166757,8.662,"""McKesson Corporation"""
2017-10-29,MCO,146.4,0.46617603,148.0,93.51,0.010177772,58.818798,23.536978,1.99,7.2915587,N/A,27962398720,632000000,44.2443017722,16.037,"""Moody's Corporation"""
2017-10-29,MDLZ,40.68,-0.08967507,47.23,40.04,0.018577365,35.778366,17.459229,1.84,2.3989203,2.3895676,61330796544,2763000064,22.1971752166,18.075,"""Mondelez International, Inc."""
2017-10-29,MDT,81.3,-0.019263506,89.72,69.35,0.021755345,27.364525,15.694982,2.63,3.6790328,2.1850727,110128168960,6066999808,18.1519980955,14.257,"""Medtronic plc"""
2017-10-29,MET,54.29,0.29522192,54.39,40.303032,0.029514851,638.7059,11.193815,1.26,0.91126025,0.8312663,57604403200,14122000384,4.07905407404,107.729,"""MetLife, Inc."""
2017-10-29,MGM,31.25,0.17806649,34.65,25.15,0.0071359067,18.502071,19.654087,3.05,1.8099571,2.7596254,17974749184,1859452032,9.666691517,12.151,"""MGM Resorts International"""
2017-10-29,MHK,264.34,0.42691267,268.46,175.52,N/A,5.2978897,17.860811,2.53,2.1475112,3.0482712,19650560000,1176691968,16.6998335456,12.811,"""Mohawk Industries, Inc."""
2017-10-29,MKC,99.36,0.033065557,106.5,88.64,0.018174475,26.390438,21.647058,2.22,2.8482895,6.885178,13017252864,638700032,20.3808551931,22.86,"""McCormick & Company, Incorporated"""
2017-10-29,MLM,217.12,0.17013693,244.32,181.52,0.0077447905,31.244783,21.141186,N/A,3.6722727,3.2502506,13643755520,698409024,19.5354799998,15.997,"""Martin Marietta Materials, Inc."""
2017-10-29,MMC,81.0,0.28348327,84.9,62.61,0.017146017,22.381874,19.331741,1.87,3.0758336,5.9397225,41514524672,2120999936,19.5730909593,14.296,"""Marsh & McLennan Companies, Inc."""
2017-10-29,MMM,234.74,0.40919542,238.9,163.85,0.019618787,26.775408,24.866528,2.73,4.58799,12.085671,140085084160,6746999808,20.7625742028,17.418,"""3M Company"""
2017-10-29,MNST,56.75,0.17950666,57.25,40.64,N/A,42.927383,32.994186,1.95,10.1047535,8.537686,32243591168,987021952,32.6675522289,24.37,"""Monster Beverage Corporation"""
2017-10-29,MO,64.92,-0.0049909353,77.79,60.01,0.037087705,8.561255,18.235954,2.48,6.36029,10.07918,124553560064,4650999808,26.7799538176,13.942,"""Altria Group, Inc."""
2017-10-29,MON,121.52,0.20521986,122.8,97.35,0.017785098,26.24622,22.175182,2.66,3.646621,8.171609,53386530816,3225999872,16.5488322797,14.342,"""Monsanto Company"""
2017-10-29,MOS,20.94,-0.10072249,34.36,19.23,0.046077505,49.857147,19.21101,6.16,1.0285416,0.7534813,7350986752,805500032,9.12599188078,9.867,"""The Mosaic Company"""
2017-10-29,MPC,58.47,0.31383348,58.93,40.01,0.0258425,34.865833,16.51695,0.95,0.48555145,2.3414223,29600673792,3351000064,8.83338502735,9.233,"""Marathon Petroleum Corporation"""
2017-10-29,MRK,58.24,0.055688024,66.8,57.82,0.030004838,31.532215,13.899761,2.67,3.969434,4.024601,158840864768,10206000128,15.5634786181,11.119,"""Merck & Co., Inc."""
2017-10-29,MRO,13.81,0.028831601,19.28,10.55,0.0147492625,-1.7608058,-49.32143,0.22,2.4960063,0.94627935,11736221696,1847000064,6.35420751994,8.337,"""Marathon Oil Corporation"""
2017-10-29,MS,51.16,0.51236224,51.52,32.56,0.016742172,14.654827,12.822055,0.97,2.4742944,1.3386011,92701917184,N/A,N/A,N/A,"""Morgan Stanley"""
2017-10-29,MSFT,83.81,0.31441927,86.2,57.28,0.019807007,30.926197,23.216066,2.24,7.1887727,8.923552,646630146048,39507001344,16.3674823209,19.884,"""Microsoft Corporation"""
2017-10-29,MSI,91.19,0.24386883,93.75,71.24,0.020159505,24.047997,15.859131,5.02,2.3954165,N/A,14832418816,1176000000,12.612601034,11.531,"""Motorola Solutions, Inc."""
2017-10-29,MTB,167.82,0.36559927,173.72,120.31,0.017303102,19.644154,16.7988,1.81,4.870499,1.7003902,25497229312,2156666880,11.8225162859,N/A,"""M&T Bank Corporation"""
2017-10-29,MTD,679.0,0.65249455,679.73,395.61,N/A,41.753784,34.713703,2.95,6.6814284,37.730606,17428639744,486078016,35.8556428604,28.923,"""Mettler-Toledo International Inc."""
2017-10-29,MU,40.85,1.3659673,42.19,16.45,N/A,17.940271,6.71875,-0.29,2.2981892,2.804091,46703800320,N/A,N/A,5.241,"""Micron Technology, Inc."""
2017-10-29,MYL,38.35,0.05671227,45.87,29.39,N/A,31.002424,7.4177947,1.59,1.7129225,1.6021222,20566374400,2570800128,7.99998964369,8.865,"""Mylan N.V."""
2017-10-29,NAVI,11.85,-0.06494522,17.95,11.481,0.053556483,6.1430793,6.4402175,-1.8,1.7237556,0.9175378,3116550144,N/A,N/A,N/A,"""Navient Corporation"""
2017-10-29,NBL,27.95,-0.22048157,42.03,22.99,0.01488649,-6.591982,349.37503,-51.18,3.487008,1.3692255,13501694976,1788000000,7.55128354362,11.349,"""Noble Energy, Inc."""
2017-10-29,NCLH,55.64,0.41291487,61.48,35.21,N/A,18.80365,11.965591,1.05,2.4868832,2.5421484,12694933504,1411358976,8.9948296074,13.151,"""Norwegian Cruise Line Holdings Ltd."""
2017-10-29,NDAQ,72.34,0.13006091,78.31,63.3,0.01853645,54.969604,15.864035,1.85,3.1154203,2.158694,12066022400,807000000,14.9517006196,12.518,"""Nasdaq, Inc."""
2017-10-29,NEE,155.84,0.19835937,156.8,110.49,0.024154117,17.849043,21.524862,3.07,4.331818,2.8205314,73125421056,6231000064,11.7357439103,12.886,"""NextEra Energy, Inc."""
2017-10-29,NEM,35.8,-0.033207357,39.63,30.19,0.004886903,-39.733627,28.64,8.35,2.683596,1.7470231,19091101696,2382000128,8.0147357977,7.44,"""Newmont Mining Corporation"""
2017-10-29,NFLX,199.54,0.56330585,204.38,110.68,N/A,242.74937,98.78217,2.27,7.9330378,27.679289,86347145216,-1855150976,-46.5445380635,109.812,"""Netflix, Inc."""
2017-10-29,NFX,30.1,-0.28381377,50.0,24.41,N/A,19.520103,13.318584,0.77,3.657409,4.9271564,5946947072,915000000,6.4993957071,8.674,"""Newfield Exploration Company"""
2017-10-29,NI,26.44,0.13800514,27.29,21.17,0.026067246,30.672855,20.984127,3.02,1.8148125,2.0891278,8616003584,967600000,8.90450969822,12.049,"""NiSource Inc."""
2017-10-29,NKE,55.96,0.13212442,60.53,49.01,0.012321774,22.29482,20.057348,2.86,2.6572328,7.4109387,91299856384,3427000064,26.6413348932,16.747,"""NIKE, Inc."""
2017-10-29,NLSN,38.57,-0.12772101,46.23,36.96,0.032340206,28.112246,13.580986,2.11,2.1502774,3.2817152,13753174016,1264999936,10.872074871,13.178,"""Nielsen Holdings plc"""
2017-10-29,NOC,297.66,0.3012663,306.61,220.72,0.012416525,22.73776,21.967527,2.59,2.057533,8.757797,51837489152,2336999936,22.1812111988,15.129,"""Northrop Grumman Corporation"""
2017-10-29,NOV,33.23,0.054828763,43.63,29.9,0.0059066745,-5.5116935,66.46,-0.3,1.8468406,0.90512896,12628696064,490000000,25.7728491102,-32.529,"""National Oilwell Varco, Inc."""
2017-10-29,NRG,25.34,1.3301976,26.68,9.84,0.00484457,-5.8306484,19.19697,0.29,0.64014703,7.845201,8019121664,1335000064,6.00683241915,10.038,"""NRG Energy, Inc."""
2017-10-29,NSC,133.65,0.43279564,134.52,90.98,0.018011257,21.717583,19.065619,1.67,3.766431,3.041786,38515523584,3177999872,12.1194226354,11.205,"""Norfolk Southern Corporation"""
2017-10-29,NTAP,44.01,0.3087802,45.24,30.36,0.017334534,21.2506,12.944117,0.9,2.1391082,4.292821,11872050176,1008000000,11.7778275556,9.56,"""NetApp, Inc."""
2017-10-29,NTRS,94.71,0.3189726,99.3,71.62,0.015912898,21.500566,17.9375,1.62,4.2483673,2.3557944,21639909376,2329799936,9.2883122888,N/A,"""Northern Trust Corporation"""
2017-10-29,NUE,59.49,0.22272265,68.0,47.53,0.025246944,16.701292,12.630573,0.78,1.0419993,2.2684462,19002652672,1218125056,15.599919383,8.184,"""Nucor Corporation"""
2017-10-29,NVDA,201.86,1.75,201.87,66.58,0.002733916,58.055794,51.2335,4.17,14.515341,20.277248,121116000256,2140000000,56.5962618019,41.66,"""NVIDIA Corporation"""
2017-10-29,NWL,40.0,-0.15868384,55.08,39.575,0.01980198,15.974442,11.363636,1.41,1.2720454,1.5791552,19604000768,1251600000,15.6631517801,11.478,"""Newell Brands Inc."""
2017-10-29,NWS,13.95,0.12903225,14.9,11.25,0.014285714,-10.958365,N/A,N/A,0.9807198,0.75242716,7982078464,494000000,16.1580535709,8.782,"""News Corporation"""
2017-10-29,NWSA,13.69,0.12871289,14.49,10.99,0.014619883,-10.754124,25.830189,2.3,0.98981947,0.7384034,8056140288,494000000,16.3079762915,8.577,"""News Corporation"""
2017-10-29,O,53.93,-0.09790689,63.6,52.72,0.04631362,46.133446,43.491936,7.02,12.725717,2.111011,14802706432,903235008,16.3885437355,20.074,"""Realty Income Corporation"""
2017-10-29,OKE,54.08,0.1032418,59.47,45.41,0.04847464,33.884712,24.92166,3.24,1.9595083,3.8001547,20550834176,1463050112,14.046568882,17.743,"""ONEOK, Inc."""
2017-10-29,OMC,68.56,-0.118516624,89.66,68.0,0.031267766,13.844911,12.626151,1.73,1.0304091,7.0123754,15805341696,1439500032,10.9797439004,8.135,"""Omnicom Group Inc."""
2017-10-29,ORCL,50.88,0.3053099,53.14,37.64,0.012761714,23.022625,15.949843,1.94,5.541419,3.9081342,212347174912,14817000448,14.3313200035,13.343,"""Oracle Corporation"""
2017-10-29,ORLY,217.04,-0.19074273,286.57,169.43,N/A,19.011911,16.605968,1.27,2.1788974,21.969835,19103143936,1335939968,14.2994029624,11.149,"""O'Reilly Automotive, Inc."""
2017-10-29,OXY,65.05,-0.11370182,73.69,57.2,0.047044255,458.0986,48.909775,1.16,4.3425717,2.364165,49735475200,4070000128,12.2200180923,15.607,"""Occidental Petroleum Corporation"""
2017-10-29,PAYX,65.4,0.17010856,65.62,52.78,0.028487384,29.066668,25.546877,3.22,7.383936,12.022059,23500115968,1009299968,23.2835794244,16.657,"""Paychex, Inc."""
2017-10-29,PBCT,18.92,0.16071427,20.13,15.97,0.03623342,21.163311,17.199999,5.06,4.7775865,1.169634,6391932928,401300000,15.9280661052,N/A,"""People's United Financial, Inc."""
2017-10-29,PCAR,71.87,0.31245458,75.68,53.38,0.013457269,19.237152,16.334091,2.06,1.4629303,3.366119,25253394432,1836599936,13.7500791201,13.095,"""PACCAR Inc"""
2017-10-29,PCG,57.13,-0.0866065,71.57,49.83,0.03516038,14.085305,14.91645,6.61,1.6239412,1.56998,29297522688,5350000128,5.47617233403,7.291,"""PG&E Corporation"""
2017-10-29,PCLN,1890.92,0.3154596,2067.99,1422.19,N/A,40.160564,21.903395,1.45,8.078646,8.003895,92766650368,4159305216,22.3034005803,21.846,"""The Priceline Group Inc."""
2017-10-29,PDCO,36.72,-0.075158,49.26,35.93,0.025316456,21.336433,14.806452,2.06,0.61754304,2.4758952,3436507392,189470000,18.1374750198,11.256,"""Patterson Companies, Inc."""
2017-10-29,PEG,49.49,0.1730038,49.64,39.28,0.034035657,55.606743,16.890785,12.71,2.7022662,1.9347147,25036496896,3344999936,7.48475257848,10.335,"""Public Service Enterprise Group Incorporated"""
2017-10-29,PEP,110.6,0.032929182,119.39,98.5,0.027652849,23.422277,19.892086,3.32,2.476441,12.559619,157288677376,9642000384,16.3128677776,14.165,"""Pepsico, Inc."""
2017-10-29,PFE,35.6,0.12708938,36.78,29.83,0.034695018,26.042427,12.89855,2.4,4.0446568,3.6289496,211725647872,15328000000,13.8129989478,11.917,"""Pfizer Inc."""
2017-10-29,PFG,68.1,0.24908423,69.2,52.67,0.025659826,15.477272,12.449726,1.31,1.5668014,1.7597808,19678242816,3561299968,5.52557857884,10.034,"""Principal Financial Group, Inc."""
2017-10-29,PG,87.04,0.008064508,94.67,81.18,0.030834286,15.56231,19.559551,3.18,3.394156,4.101984,220816998400,12753000448,17.3149055628,13.698,"""The Procter & Gamble Company"""
2017-10-29,PGR,48.9,0.5598223,49.75,30.99,0.013855544,20.808512,17.977942,0.91,1.1390995,3.1599355,28440240128,3167300096,8.97933232279,11.776,"""The Progressive Corporation"""
2017-10-29,PH,183.88,0.5057434,185.52,118.77,0.013958773,25.362759,17.974586,1.42,2.0360944,4.6547184,24492816384,1302470912,18.8048855129,16.373,"""Parker-Hannifin Corporation"""
2017-10-29,PHM,30.07,0.6,30.16,17.69,0.012096775,16.64084,11.137036,0.71,1.1220345,2.0549443,9072389120,564702016,16.0657990638,10.974,"""PulteGroup, Inc."""
2017-10-29,PKG,116.93,0.43733335,120.75,78.03,0.021251475,22.529865,17.478325,1.87,1.7998154,5.743688,10944858112,810600000,13.502168902,10.898,"""Packaging Corporation of America"""
2017-10-29,PKI,72.72,0.4167813,72.77,45.35,0.0038834952,21.930037,22.444445,2.47,3.741166,3.2860372,8014834688,324190016,24.7226450305,20.407,"""PerkinElmer, Inc."""
2017-10-29,PLD,64.69,0.23217022,65.63,45.93,0.0267621,29.035011,43.70946,N/A,12.358628,2.3273134,34908602368,N/A,N/A,23.768,"""Prologis, Inc."""
2017-10-29,PM,105.94,0.10877228,123.55,86.78,0.038903955,23.474407,19.51013,2.3,6.1091914,N/A,164544954368,9312000000,17.6702055808,16.536,"""Philip Morris International Inc."""
2017-10-29,PNC,138.17,0.44194567,139.23,94.3,0.015959376,17.583355,14.921165,1.59,4.2267942,1.5752152,65768919040,N/A,N/A,N/A,"""The PNC Financial Services Group, Inc."""
2017-10-29,PNR,70.13,0.2907673,71.65,53.8,0.019252388,20.644686,17.93606,1.81,2.625448,2.5954847,12727121920,647200000,19.6648978986,15.25,"""Pentair plc"""
2017-10-29,PNW,88.91,0.15775645,90.92,70.86,0.029385068,19.635603,19.845984,3.78,2.8127418,2.042312,9924579328,891476992,11.1327374874,9.7,"""Pinnacle West Capital Corporation"""
2017-10-29,PPG,117.93,0.27424037,119.85,90.88,0.013482768,31.026045,17.291788,2.09,2.0208993,5.3724203,30010355712,1772000000,16.9358666546,13.001,"""PPG Industries, Inc."""
2017-10-29,PPL,37.75,0.09755385,40.2,32.46,0.041124966,15.801591,16.201717,-145.42,3.5002112,2.4668365,25891063808,2510000128,10.3151643377,11.41,"""PPL Corporation"""
2017-10-29,PRGO,83.15,0.0042072535,91.95,63.68,0.007301891,-4.0426874,16.303923,2.33,2.3599627,1.9498183,11858105344,710499968,16.6898041915,13.379,"""Perrigo Company plc"""
2017-10-29,PRU,112.02,0.3196131,115.26,83.09,0.025918314,12.506419,10.019677,1.38,0.8072594,0.9874823,47832539136,5957000192,8.02963531884,4.665,"""Prudential Financial, Inc."""
2017-10-29,PSA,206.9,-0.04449743,232.21,192.15,0.038195975,29.514977,26.4578,5.48,13.350519,7.2578664,36001222656,1945948928,18.5005999582,18.734,"""Public Storage"""
2017-10-29,PSX,91.99,0.12359822,95.0,75.14,0.028405352,27.50897,16.138597,-2.65,0.59410733,2.1036382,47053897728,2865999872,16.4179692357,24.8,"""Phillips 66"""
2017-10-29,PVH,127.05,0.20620668,133.24,84.53,5.812152E-4,24.22769,14.687862,1.41,1.1695265,1.9399613,9836770304,748499968,13.1419782559,10.902,"""PVH Corp."""
2017-10-29,PWR,37.98,0.31582618,38.82,27.29,N/A,21.591814,15.565574,0.77,0.6914086,1.651448,5893356544,107654000,54.7434980958,9.585,"""Quanta Services, Inc."""
2017-10-29,PX,148.14,0.27797723,149.91,114.43,0.020554813,27.741571,23.626795,N/A,3.880028,7.296818,42377666560,2924999936,14.4880914486,14.477,"""Praxair, Inc."""
2017-10-29,PXD,145.38,-0.2050609,199.83,125.46,5.6215306E-4,146.7003,58.8583,-30.41,5.0580587,2.3335474,24728848384,1822000000,13.5723646454,14.109,"""Pioneer Natural Resources Company"""
2017-10-29,PYPL,71.06,0.71243393,72.07,38.06,N/A,57.30645,32.447487,1.92,7.2637234,5.694823,85414117376,3396000000,25.1513890978,33.766,"""PayPal Holdings, Inc."""
2017-10-29,Q,107.66,0.47058833,108.43,70.1,N/A,312.05798,20.351608,1.67,3.3230467,3.0903037,23158312960,1008000000,22.9745168254,20.791,"""Quintiles IMS Holdings, Inc."""
2017-10-29,QCOM,54.57,-0.21711296,70.24,48.92,0.0401487,20.900038,16.14497,1.23,3.5687008,2.573814,80549142528,4360000000,18.4745739743,11.417,"""QUALCOMM Incorporated"""
2017-10-29,QRVO,73.72,0.28589392,79.339,48.28,N/A,-223.39394,11.169698,0.96,3.1538198,1.9091523,9382197248,821067008,11.4268350288,12.482,"""Qorvo, Inc."""
2017-10-29,RCL,124.21,0.60088456,128.09,74.62,0.015602145,17.425646,14.527485,1.09,3.0792198,2.7590573,26718937088,2905058048,9.19738492193,12.993,"""Royal Caribbean Cruises Ltd."""
2017-10-29,RE,236.95,0.15443194,277.17,201.05,0.020855501,8.130039,11.575477,-40.07,1.5847518,1.1334447,9730067456,1323801088,7.35009779354,N/A,"""Everest Re Group, Ltd."""
2017-10-29,REG,62.52,-0.13445258,72.2,58.63,0.03270279,103.85382,43.720284,5.67,13.339439,1.6037349,10656784384,313920992,33.9473455283,27.54,"""Regency Centers Corporation"""
2017-10-29,REGN,409.22,0.20584321,543.55,325.35,N/A,41.053368,24.771185,1.55,8.331086,7.8596396,43622035456,1354238976,32.2114753962,23.522,"""Regeneron Pharmaceuticals, Inc."""
2017-10-29,RF,15.72,0.47619057,16.03,10.32,0.016761541,16.426332,13.7894745,1.39,3.457879,1.1729592,18786656256,1964999936,9.56063962742,N/A,"""Regions Financial Corporation"""
2017-10-29,RHI,52.84,0.42330313,53.5,36.74,0.017273752,20.480621,18.41115,4.95,1.2823075,5.9625363,6667245568,492946976,13.5252793761,10.629,"""Robert Half International Inc."""
2017-10-29,RHT,120.77,0.5531311,122.95,68.54,N/A,82.71918,38.218353,2.47,8.081642,16.422354,21369888768,855385984,24.9827436593,41.79,"""Red Hat, Inc."""
2017-10-29,RJF,85.49,0.40685296,87.22,58.66,0.010167888,20.330559,14.842013,0.85,1.9460363,2.2797332,11915852800,936523968,12.7234894217,N/A,"""Raymond James Financial, Inc."""
2017-10-29,RL,91.09,-0.06972474,114.0,66.06,0.021915406,-427.65256,16.744484,114.13,1.1480374,2.2039678,7402200576,1043600000,7.0929480414,6.818,"""Ralph Lauren Corporation"""
2017-10-29,RMD,84.42,0.31520832,87.81,56.59,0.017046178,35.175,25.2,2.53,5.8125277,6.122715,12012965888,414053024,29.0131098958,21.554,"""ResMed Inc."""
2017-10-29,ROK,188.78,0.5705813,189.91,117.24,0.015981494,30.443476,25.860273,2.55,3.9194508,11.125648,24231612416,1199100032,20.2081659322,19.207,"""Rockwell Automation Inc."""
2017-10-29,ROP,257.57,0.4858923,257.82,168.56,0.0052423114,38.56416,25.60338,1.85,6.303402,4.246266,26328805376,1137044992,23.1554648772,22.194,"""Roper Technologies, Inc."""
2017-10-29,ROST,63.82,0.027662277,69.81,52.85,0.009569006,21.076618,18.130682,1.83,1.8454224,8.606878,24608481280,1577227008,15.6023712219,10.912,"""Ross Stores, Inc."""
2017-10-29,RRC,18.06,-0.4755845,39.64,16.0,0.004514673,122.02702,26.558823,1.74,2.1761503,0.77838117,4407235584,625195008,7.04937743841,9.028,"""Range Resources Corporation"""
2017-10-29,RSG,65.38,0.24206734,67.18,50.89,0.019580847,33.562626,24.578945,2.54,2.2679746,2.8752363,22017497088,1882300032,11.6971241108,10.93,"""Republic Services, Inc."""
2017-10-29,RTN,180.28,0.33123493,190.25,132.89,0.01682613,24.900553,21.259436,2.51,2.134111,4.835837,52326264832,2521999872,20.7479252529,14.778,"""Raytheon Company"""
2017-10-29,SBAC,146.72,0.29369712,154.71,95.66,N/A,504.19244,92.276726,3.19,10.520778,N/A,17658925056,791988992,22.2969324503,23.761,"""SBA Communications Corporation"""
2017-10-29,SBUX,54.88,0.034671187,64.87,50.84,0.01821162,27.703182,23.15612,1.77,3.5376027,13.577437,79241232384,4397799936,18.0183804487,15.59,"""Starbucks Corporation"""
2017-10-29,SCG,46.5,-0.34800982,74.99,45.36,0.049655028,10.974747,10.915492,2.08,1.5372752,1.1381994,6645640192,1323000064,5.02315938815,9.064,"""SCANA Corporation"""
2017-10-29,SCHW,44.91,0.43059933,46.21,30.66,0.0066152154,30.14094,23.03077,1.4,7.2041063,4.086814,60139880448,N/A,N/A,N/A,"""The Charles Schwab Corporation"""
2017-10-29,SEE,44.6,-0.019504726,50.62,41.22,0.014304872,23.049095,17.98387,2.46,1.2398162,24.95803,8475382784,861299968,9.84022187262,11.9,"""Sealed Air Corporation"""
2017-10-29,SHW,397.29,0.6192926,398.22,239.48,0.00852459,32.752678,22.232233,1.68,2.9548676,15.425143,37110939648,1384722048,26.8002807506,22.983,"""The Sherwin-Williams Company"""
2017-10-29,SIG,66.76,-0.18976134,101.46,46.09,0.017314702,10.051189,9.195592,1.34,0.6170289,1.8495125,4036356352,778900032,5.18212374653,6.412,"""Signet Jewelers Limited"""
2017-10-29,SJM,103.71,-0.2069149,143.68,102.31,0.029095449,21.792395,12.756457,1.84,1.6080897,1.6981596,11779900416,1124400000,10.4766101174,10.46,"""The J. M. Smucker Company"""
2017-10-29,SLB,63.55,-0.18995273,87.84,61.4,0.031560674,500.39368,26.814346,0.96,3.1002543,2.2263873,88301445120,4933000192,17.9001503513,16.04,"""Schlumberger Limited"""
2017-10-29,SLG,95.47,-0.023824096,115.34,93.9,0.03175845,98.119225,46.34466,-38.46,6.353657,1.3987869,9736794112,575057984,16.9318475404,17.881,"""SL Green Realty Corp."""
2017-10-29,SNA,158.45,0.034847498,181.73,140.83,0.017181914,16.40269,14.210763,N/A,2.3567698,3.195974,9032791040,591900032,15.2606699639,10.444,"""Snap-on Incorporated"""
2017-10-29,SNI,83.41,0.2994095,88.45,62.73,0.013153176,17.212133,15.137931,2.12,3.1186213,4.3056993,10827703296,1001268992,10.8139804413,8.888,"""Scripps Networks Interactive, Inc."""
2017-10-29,SNPS,87.19,0.46366537,87.47,56.03,N/A,40.934273,24.35475,2.88,4.9212413,3.8266404,13100123136,597372992,21.9295537486,22.884,"""Synopsys, Inc."""
2017-10-29,SO,52.09,0.009501696,52.59,46.2,0.04341145,85.67435,17.19142,6.73,2.2988741,2.2275915,52062601216,5496000000,9.47281681514,18.107,"""The Southern Company"""
2017-10-29,SPG,156.66,-0.11938059,189.25,150.15,0.041524183,27.920156,22.284494,2.65,10.218198,13.220253,56102453248,3488325888,16.0829162897,17.812,"""Simon Property Group, Inc."""
2017-10-29,SPGI,162.16,0.35412395,166.17,107.21,0.009333333,18.893162,23.198856,1.91,7.1853657,40.897858,41675120640,1498000000,27.8205077704,16.094,"""S&P Global Inc."""
2017-10-29,SRCL,71.0,-0.103758276,88.0,68.62,N/A,-285.14056,14.791666,1.9,1.6799552,2.2033267,6059047936,538887040,11.2436326841,11.415,"""Stericycle, Inc."""
2017-10-29,SRE,115.64,0.07478988,120.17,92.95,0.027408564,17.10398,20.76122,2.24,2.646974,2.1771216,29034659840,3292000000,8.81976301337,12.694,"""Sempra Energy"""
2017-10-29,STI,60.62,0.34003985,61.69,44.45,0.017158885,16.12234,13.622472,1.65,3.4459271,1.3034877,29093961728,2359000064,12.3331754721,N/A,"""SunTrust Banks, Inc."""
2017-10-29,STT,93.51,0.34938037,99.99,69.49,0.016043909,17.26551,13.513006,1.22,3.291156,1.8536654,34968535040,1276999936,27.3833490936,N/A,"""State Street Corporation"""
2017-10-29,STX,36.9,0.112795115,50.96,30.6,0.066003144,14.302326,9.510309,0.52,0.986067,7.8947377,10620928000,1916000000,5.54328183716,6.382,"""Seagate Technology plc"""
2017-10-29,STZ,211.9,0.26699388,214.53,144.0,0.00812317,26.577198,23.623186,1.49,5.561306,5.599302,41479000064,1754000000,23.6482326477,18.555,"""Constellation Brands, Inc."""
2017-10-29,SWK,164.71,0.44676745,166.7,112.86,0.014086218,21.09233,20.209818,2.07,2.1310098,3.6295726,25225830400,1192800000,21.1484158283,15.274,"""Stanley Black & Decker, Inc."""
2017-10-29,SWKS,107.91,0.37145817,112.11,71.65,0.010614102,20.712093,14.822803,1.07,5.6614084,5.0857763,19827384320,1500899968,13.210330297,12.671,"""Skyworks Solutions, Inc."""
2017-10-29,SYF,32.94,0.14970267,38.055,26.01,0.015819896,12.369507,10.261682,1.43,3.7229404,1.8279688,26198333440,7368999936,3.55520880276,N/A,"""Synchrony Financial"""
